system,label,rms,s_along,s_orth,logit,vel_entropy_L12,vel_entropy_L9,mu_norm_L12,rog_L12,vel_mean_L12,vel_mean_L0,rog_L0
Ringg Squirrel TTS v1.0|en,1,0.09957256,6.121563911437988,25.14599609375,9.140155792236328,2.7913603979564816,2.7155569257436825,4.207192420959473,11.203665733337402,8.915624618530273,5.706869602203369,5.5853590965271
Ringg Squirrel TTS v1.0|en,1,0.12725054,3.7280006408691406,28.643728256225586,8.053093910217285,2.833903456126895,2.8254496351738725,3.7860217094421382,10.353418350219728,6.437557697296143,5.327210426330566,5.61092472076416
Ringg Squirrel TTS v1.0|en,1,0.117782414,8.932769775390625,23.848773956298828,5.938708782196045,2.7724735101564657,2.768550951524988,4.237619400024414,11.141977310180664,8.465444564819336,5.47089433670044,5.553128242492676
Ringg Squirrel TTS v1.0|en,1,0.10410892,5.4296112060546875,25.510160446166992,8.758427619934082,2.725774522182964,2.738196618018135,4.232991218566895,11.012969970703123,7.986486434936523,5.094053745269775,5.514795303344727
Ringg Squirrel TTS v1.0|en,1,0.06714403,9.614583969116211,21.812585830688477,6.4446563720703125,2.7422116943911,2.667797046760147,4.26452112197876,11.222789764404297,8.478987693786621,5.162922859191895,5.4849395751953125
Ringg Squirrel TTS v1.0|en,1,0.14934759,6.893247604370117,25.97101593017578,7.038880348205566,2.627866758423675,2.8230381866366376,4.044594764709473,10.961821556091309,7.90509033203125,5.169055938720703,5.500439643859863
Ringg Squirrel TTS v1.0|en,1,0.26275927,2.2183356285095215,25.559444427490234,10.392303466796875,2.8953746813292707,2.8505816026928947,4.0264763832092285,10.77911376953125,6.684340000152588,4.347627639770508,5.39985466003418
Ringg Squirrel TTS v1.0|en,1,0.13184322,7.5269975662231445,28.300508499145508,9.903554916381836,2.735655328517047,2.7267351446470576,3.739760398864746,10.525696754455566,6.440574645996094,4.336649894714356,5.432918548583984
Ringg Squirrel TTS v1.0|en,1,0.061685264,9.999099731445312,25.98859214782715,6.939888954162598,2.8021392898866697,2.656989066055409,4.309196472167969,11.209067344665527,9.09467887878418,5.818619251251221,5.687368392944336
Ringg Squirrel TTS v1.0|en,1,0.18318966,7.976088523864746,25.699275970458984,10.921350479125977,2.63666976657641,2.639736904685051,4.019054889678955,11.29677391052246,8.073626518249512,4.950930595397949,5.489838123321533
Ringg Squirrel TTS v1.0|en,1,0.1257734,10.264925003051758,23.02956199645996,9.285440444946289,2.688470387044664,2.6518818187824587,4.141263484954834,11.154614448547363,7.860780239105225,4.793078422546387,5.4304399490356445
Ringg Squirrel TTS v1.0|en,1,0.06752604,6.462400436401367,25.001941680908203,5.196897029876709,2.8099827987451134,2.672768029136812,4.087038993835449,10.907797813415527,7.635483264923096,5.42442512512207,5.498405933380127
Ringg Squirrel TTS v1.0|en,1,0.043769374,9.247037887573242,26.11068344116211,7.498489856719971,2.6284899705687863,2.749066186464709,3.9803504943847656,11.07746696472168,7.9787397384643555,5.316411018371582,5.527256965637207
Ringg Squirrel TTS v1.0|en,1,0.10797633,8.407411575317383,23.689125061035156,5.345284938812256,2.7297698453695527,2.693949237514996,4.203073024749756,11.423852920532228,8.49068832397461,5.112026691436768,5.522665500640869
Ringg Squirrel TTS v1.0|en,1,0.03877858,9.449650764465332,26.423612594604492,8.608175277709961,2.68918795046229,2.769059031194179,4.103669166564941,10.920331954956056,7.181553363800049,4.993144989013672,5.440589427947998
Ringg Squirrel TTS v1.0|en,1,0.14158186,5.321354866027832,27.902719497680664,8.286377906799316,2.633255053381163,2.7692798379200645,4.2131547927856445,10.70199489593506,8.719655990600586,5.494029998779297,5.442204475402832
SoulX-Podcast|en,1,0.0383097,1.6427969932556152,25.389423370361328,3.975144386291504,2.663856527815489,2.763153221403404,4.1472344398498535,10.69748306274414,6.432803630828857,4.575901508331299,5.400788307189941
SoulX-Podcast|en,1,0.029158533,9.753366470336914,23.49969482421875,5.669066429138184,2.8592485316130136,2.8006875524636023,3.910600185394287,10.69636058807373,7.26475715637207,5.057601451873779,5.301819324493408
SoulX-Podcast|en,1,0.037503753,5.5943074226379395,25.882522583007812,7.072101593017578,2.673015454030348,2.802130611881766,4.019956588745117,10.865038871765137,6.664428234100342,4.567255020141602,5.405810356140137
SoulX-Podcast|en,1,0.046371643,11.510009765625,23.199817657470703,7.664288520812988,2.637567541111736,2.8800200569038963,3.7569332122802734,10.662117004394531,6.945630073547363,5.265657901763916,5.540131092071533
SoulX-Podcast|en,1,0.031102948,8.972412109375,23.612199783325195,3.6304678916931152,2.850727369241238,2.7993215194471968,3.923054218292236,10.822301864624023,6.604525566101074,4.752326011657715,5.320621967315674
SoulX-Podcast|en,1,0.044198588,3.382870674133301,22.145727157592773,7.149477005004883,2.835880232022447,2.7239682579441835,3.791959762573242,10.744413375854492,7.343280792236328,5.422279357910156,5.495935440063477
SoulX-Podcast|en,1,0.037074655,11.611688613891602,23.616497039794922,3.5087451934814453,2.7857610592774,2.7894184450627013,4.231261730194092,10.973679542541504,7.583708763122559,5.040260314941406,5.348531246185303
SoulX-Podcast|en,1,0.050298326,8.36229133605957,20.7064266204834,1.1041911840438843,2.7593954770206155,2.7578629324124093,4.258524417877197,11.273383140563965,8.520383834838867,5.314099311828613,5.494421005249023
SoulX-Podcast|en,1,0.05292319,2.71795654296875,21.705158233642578,5.567024230957031,2.855445445325968,2.7936105242381672,4.397477626800537,10.94704246520996,7.151832580566406,4.804983139038086,5.571001529693604
SoulX-Podcast|en,1,0.029361494,6.955883979797363,24.957204818725586,0.3322256803512573,2.650652051976133,2.74284141488416,4.041234970092773,10.7373046875,7.354092121124268,5.087672710418701,5.3618245124816895
SoulX-Podcast|en,1,0.046970353,1.318885326385498,31.685819625854492,8.347375869750977,2.845668153977598,2.887077084137321,4.209590435028076,10.34336757659912,6.623364448547363,4.710321426391602,5.158477306365967
SoulX-Podcast|en,1,0.054146502,2.325004816055298,25.44620132446289,3.48458194732666,2.806674575620373,2.6784776722925003,4.54410982131958,10.626474380493164,6.9463419914245605,4.5530195236206055,5.314925670623779
Spark-TTS-0.5B|en,1,0.07339122,3.433995246887207,32.95566177368164,5.963912010192871,2.9132389662293576,2.756203550049666,4.397500991821289,10.653233528137209,6.209191799163818,4.204615116119385,5.1430253982543945
Spark-TTS-0.5B|en,1,0.09076448,12.100885391235352,23.53413200378418,3.430901527404785,2.873757121250161,2.8538419513443887,4.432066440582275,11.014506340026855,6.917224884033203,4.634373664855957,5.260111808776856
Spark-TTS-0.5B|en,1,0.08315767,5.825836181640625,23.887800216674805,5.348269462585449,2.745606760262483,2.612649805176999,4.5536885261535645,10.939879417419434,6.955549716949463,4.726407527923584,5.3545989990234375
Spark-TTS-0.5B|en,1,0.08325707,11.546550750732422,30.246612548828125,2.91965389251709,2.8015837343913077,2.76789347075495,4.538741588592529,10.85877799987793,6.524410247802734,4.31647539138794,5.069660186767578
Spark-TTS-0.5B|en,1,0.058612578,5.596668243408203,34.204063415527344,2.0021731853485107,2.850640373501546,2.8651120184795005,4.654792785644531,10.77512264251709,6.786627769470215,4.508730888366699,5.106039047241211
Spark-TTS-0.5B|en,1,0.07259243,11.075113296508789,32.60672378540039,0.5840238928794861,2.888682924513189,2.868892811562189,4.193502902984619,10.560802459716797,5.957096576690674,4.314236164093018,5.170827865600586
Spark-TTS-0.5B|en,1,0.08913651,6.2434234619140625,30.205089569091797,3.1286935806274414,2.894967606100446,2.864563947563876,4.400496959686279,10.773455619812012,6.222479343414307,4.444923400878906,5.249061584472656
Spark-TTS-0.5B|en,1,0.075138584,6.637331962585449,25.135705947875977,2.264918327331543,2.84815911362605,2.877970334475806,3.616673231124878,10.522457122802734,7.21464729309082,5.240817070007324,5.334385395050049
Spark-TTS-0.5B|en,1,0.078122064,8.902409553527832,35.614967346191406,3.069211959838867,2.830917161317797,2.8974319367890207,4.157406806945801,10.519149780273438,5.483099937438965,4.305428981781006,5.006248950958252
Spark-TTS-0.5B|en,1,0.10255149,7.43699836730957,27.82121467590332,-1.2914701700210571,2.8153514401949646,2.834919609572591,4.168269634246826,10.834728240966797,6.724596977233887,4.693319797515869,5.277050495147705
Spark-TTS-0.5B|en,1,0.07547848,7.7885332107543945,26.293336868286133,0.16754676401615143,2.804072523002628,2.7479865218343105,4.169214725494385,10.749785423278809,6.695796012878418,4.775866508483887,5.308892250061035
Spark-TTS-0.5B|en,1,0.09333518,11.100091934204102,23.026927947998047,0.7098246812820435,2.8116221631163176,2.9018965052958583,4.241037368774414,10.87315559387207,7.200511932373047,4.799609661102295,5.228432655334473
Spark-TTS-0.5B|en,1,0.069597475,5.506162643432617,24.899364471435547,6.417947292327881,2.828992261184168,2.866072419942105,4.190598011016846,10.963785171508787,7.050349235534668,5.029569625854492,5.349154949188232
Spark-TTS-0.5B|en,1,0.082378395,10.208357810974121,23.83574104309082,3.2628631591796875,2.831321059467731,2.827748718191724,4.19110631942749,10.546685218811035,7.636011123657227,5.518977642059326,5.4388580322265625
Spark-TTS-0.5B|en,1,0.07339497,7.4173102378845215,24.452993392944336,2.221374750137329,2.7386881870529503,2.8043281362962853,3.992662668228149,10.74453067779541,6.941247940063477,4.961145401000977,5.321358680725098
Spark-TTS-0.5B|en,1,0.080110945,8.649762153625488,30.171815872192383,-1.6097875833511353,2.9189026878649127,2.6352815920002306,4.137189865112305,10.632567405700684,6.571022033691406,4.559600830078125,5.189616680145264
Step-Audio-EditX|en,1,0.08343641,5.859030723571777,31.708219528198242,5.975686073303223,2.755983837602813,2.6620420622558343,4.164989948272705,10.413259506225586,6.369546413421631,4.811481475830078,5.495728969573975
Step-Audio-EditX|en,1,0.09678864,1.5931613445281982,23.002586364746094,6.693138599395752,2.744820394446182,2.576993807848793,3.897761344909668,10.626296043395996,6.531215667724609,4.787139415740967,5.487627983093262
Step-Audio-EditX|en,1,0.07304114,6.523680686950684,22.07663345336914,5.175935745239258,2.847965518636793,2.736354931783332,3.96557092666626,11.01027774810791,6.899934768676758,4.60028076171875,5.379783153533936
Step-Audio-EditX|en,1,0.091493696,9.243457794189453,26.444923400878906,2.063199043273926,2.691754896736466,2.65136138685836,4.38917875289917,10.559802055358888,6.560620307922363,4.781480312347412,5.410743236541748
Step-Audio-EditX|en,1,0.08715297,5.578948974609375,35.13541030883789,6.104361534118652,2.705560645867549,2.7529541106322326,4.0209174156188965,10.03079319000244,4.865443706512451,4.06989860534668,5.318926334381104
Step-Audio-EditX|en,1,0.095585264,6.656550407409668,22.867162704467773,4.73671817779541,2.7225723420135624,2.7741654439990526,4.191579341888428,10.793718338012695,7.512378692626953,5.157362461090088,5.361398220062256
Step-Audio-EditX|en,1,0.059499785,5.073757171630859,21.290573120117188,6.203075408935547,2.801435350811241,2.7634049520150965,3.9412553310394287,10.984087944030762,6.84794807434082,4.865263938903809,5.465390205383301
Step-Audio-EditX|en,1,0.09834356,8.076358795166016,21.171003341674805,5.389060020446777,2.789838566749976,2.835880233326697,3.82397198677063,11.082463264465332,7.55660343170166,4.952539920806885,5.427931785583496
Step-Audio-EditX|en,1,0.0609573,7.802027702331543,23.720487594604492,7.549800872802734,2.814129440439382,2.8691773333838264,4.211551666259766,10.948264122009276,7.727025985717773,5.283360958099365,5.451126575469971
Step-Audio-EditX|en,1,0.06718779,4.9126973152160645,28.684011459350586,6.192718982696533,2.838446380060929,2.799051305635168,3.719899654388428,10.860387802124023,6.714295387268066,5.361213684082031,5.467113494873047
Step-Audio-EditX|en,1,0.08798277,6.092774868011475,24.982572555541992,4.491774559020996,2.802362444259151,2.7830738372194848,4.202398777008057,10.77335262298584,7.576444149017334,5.151136875152588,5.366260051727295
Supertonic|en,1,0.052088145,8.501686096191406,21.503896713256836,9.982372283935547,2.677986921519114,2.759417097625608,3.999159812927246,10.891246795654297,7.852171897888184,5.168255805969238,5.526004314422607
Supertonic|en,1,0.04295187,4.531628608703613,27.69911766052246,8.960527420043945,2.84919131595594,2.8645516742265604,4.193870067596436,10.822569847106934,5.902272701263428,5.182512283325195,5.503039360046387
Supertonic|en,1,0.056058243,3.9287357330322266,24.111431121826172,5.36098575592041,2.856958720575372,2.8191610194701746,4.769242286682129,10.916596412658691,7.140643119812012,4.968870162963867,5.417247772216797
Supertonic|en,1,0.055658482,4.338870048522949,23.388900756835938,7.960749626159668,2.642692530437252,2.776883875464185,3.812859535217285,10.778791427612305,6.727674961090088,4.694669723510742,5.486939907073975
Supertonic|en,1,0.061950203,9.288060188293457,27.466873168945312,7.550868511199951,2.746071273852185,2.785625526895425,4.354694843292236,10.782212257385254,6.96562385559082,5.029202938079834,5.514749526977539
Supertonic|en,1,0.04606041,4.645458698272705,22.803462982177734,9.131044387817383,2.8581096994368926,2.8236842558821618,4.075475692749023,10.882326126098633,6.896514892578125,4.706428050994873,5.431474208831787
Supertonic|en,1,0.05627018,10.272943496704102,24.822519302368164,4.7359771728515625,2.734571308702022,2.8651008398265456,4.016186714172363,11.050973892211914,7.149869441986084,4.925171852111816,5.590365886688232
Supertonic|en,1,0.04209849,8.424595832824707,24.31218910217285,6.4874372482299805,2.7629238299950645,2.797925862035905,3.6505942344665527,10.803189277648926,6.9798078536987305,5.129280090332031,5.581350326538086
Supertonic|en,1,0.039164845,9.697908401489258,24.718994140625,9.165594100952148,2.795748152173877,2.7683757801104303,4.190458297729492,10.860672950744627,6.912134170532227,5.165998458862305,5.501232624053955
Supertonic|en,1,0.05223476,4.948061943054199,22.757144927978516,9.30644702911377,2.7823159847425214,2.839879217485296,4.427501201629639,10.865711212158203,7.296254634857178,4.918632507324219,5.466991424560547
Supertonic|en,1,0.06293277,5.04445219039917,23.38855743408203,11.070626258850098,2.831904461079981,2.861423410302404,3.7363574504852295,10.521796226501465,6.420003414154053,4.98338794708252,5.524926662445068
Supertonic|en,1,0.033577837,7.231108665466309,30.78333282470703,10.266408920288086,2.8682361941268977,2.893945909890311,4.368593215942383,10.624568939208984,6.720724105834961,4.435303688049316,5.379170894622803
Supertonic|en,1,0.043188203,3.059070587158203,22.401620864868164,10.143664360046387,2.8132883205450523,2.8695080844120824,4.360439300537109,11.086119651794434,7.925185680389404,5.437187671661377,5.549311637878418
Supertonic|en,1,0.05469648,4.4399800300598145,31.74839210510254,8.382978439331055,2.6559000272082662,2.798135895877921,3.903846502304077,10.236150741577148,5.893411636352539,4.523809432983398,5.370731353759766
Supertonic|en,1,0.053340964,9.617368698120117,23.357297897338867,8.380243301391602,2.729859237127698,2.777469333706906,3.812910556793213,10.79841136932373,6.711611270904541,4.894195556640625,5.584473609924316
Supertonic|en,1,0.04681575,6.232861518859863,25.598718643188477,11.875001907348633,2.832738922955014,2.7187054274324507,3.902974843978882,10.91132354736328,6.375437259674072,4.7071146965026855,5.479193210601807
Veena|en,1,0.0635648,10.635648727416992,32.34724426269531,7.916618347167969,2.848737332223451,2.7770122422726446,4.252758026123047,10.844186782836914,7.070544242858887,4.632627964019775,5.4100728034973145
Veena|en,1,0.08023252,9.41984748840332,21.95619773864746,9.062912940979004,2.7716936328111235,2.689804092406171,3.9653513431549072,11.402802467346191,7.876524448394775,5.246768951416016,5.551012992858887
Veena|en,1,0.07471415,8.391124725341797,23.31317901611328,6.526535987854004,2.8531315739356464,2.8213478744065585,3.7866809368133545,11.088212013244627,7.10629940032959,5.0101847648620605,5.561861038208008
Veena|en,1,0.07195425,9.947609901428223,24.893959045410156,5.846615791320801,2.6976136424889297,2.8344276938492894,3.7789769172668457,11.149996757507324,7.674250602722168,4.977105140686035,5.434717178344727
Veena|en,1,0.073699296,8.00813102722168,22.47576904296875,7.9735846519470215,2.88567394626119,2.8051788049300925,3.8421530723571777,10.986425399780272,7.693354606628418,5.168657302856445,5.4947357177734375
